artistId,geniusName,songShortcut,title,songId,url,,releaseDate
36707,Barack Adama,BARACK_ADAMA18,Anti-tecktonik by Sexion d'Assaut (Ft. Black M),207325,https://genius.com/Sexion-dassaut-anti-tecktonik-lyrics,,0
36707,Barack Adama,BARACK_ADAMA19,À pas de loup by Maska,3009396,https://genius.com/Maska-a-pas-de-loup-lyrics,,17-Mar-17
36707,Barack Adama,BARACK_ADAMA20,Arrête de te plaindre by Sexion d'Assaut,61520,https://genius.com/Sexion-dassaut-arrete-de-te-plaindre-lyrics,,0
2167,Escobar Macson,ESCOBAR_MACSON1,100-7 by Escobar Macson,4440426,https://genius.com/Escobar-macson-100-7-lyrics,,"DateJune 23, 2008"
2167,Escobar Macson,ESCOBAR_MACSON2,12ème Lettre by Lino,397740,https://genius.com/Lino-12eme-lettre-lyrics,,9-Apr-14
2167,Escobar Macson,ESCOBAR_MACSON3,80 ZETREI by Kaaris,605938,https://genius.com/Kaaris-80-zetrei-lyrics,,8-Dec-14
2167,Escobar Macson,ESCOBAR_MACSON4,Alors C Ki ? by Seth Gueko (Ft. Escobar Macson),3266502,https://genius.com/Seth-gueko-alors-c-ki-lyrics,,0
2167,Escobar Macson,ESCOBAR_MACSON5,À moi le single by Escobar Macson,5074015,https://genius.com/Escobar-macson-a-moi-le-single-lyrics,,20-Nov-06
2167,Escobar Macson,ESCOBAR_MACSON6,Aux armes by Escobar Macson,2959071,https://genius.com/Escobar-macson-aux-armes-lyrics,,10-Apr-08
2167,Escobar Macson,ESCOBAR_MACSON7,"Cash, flouze, monnaie by Escobar Macson",384703,https://genius.com/Escobar-macson-cash-flouze-monnaie-lyrics,,"DateJune 23, 2008"
2167,Escobar Macson,ESCOBAR_MACSON8,C'est qui ? by Escobar Macson (Ft. Seth Gueko),4440423,https://genius.com/Escobar-macson-cest-qui-lyrics,,"DateJune 23, 2008"
2167,Escobar Macson,ESCOBAR_MACSON9,Dangereux by Escobar Macson (Ft. Lalcko),5074020,https://genius.com/Escobar-macson-dangereux-lyrics,,20-Nov-06
1907,Casey,CASEY1,1/20 by Zone Libre (Ft. Casey & Hamé (La Rumeur)),385360,https://genius.com/Zone-libre-1-20-lyrics,,0
1907,Casey,CASEY4,"99% by Asocial Club (Ft. AL (FRA), Casey & Vîrus)",443872,https://genius.com/Asocial-club-99-lyrics,,"DateJune 21, 2014"
1907,Casey,CASEY5,Aidez-moi by AUSGANG,5242748,https://genius.com/Ausgang-aidez-moi-lyrics,,"DateFebruary 16, 2020"
1907,Casey,CASEY6,Aiguise-moi ça by Zone Libre (Ft. B.James & Casey),2943025,https://genius.com/Zone-libre-aiguise-moi-ca-lyrics,,0
1907,Casey,CASEY7,À la gloire de mon glaire by Casey,1346055,https://genius.com/Casey-a-la-gloire-de-mon-glaire-lyrics,,"DateMarch 8, 2010"
1907,Casey,CASEY8,À la seconde près by Zone Libre,2942441,https://genius.com/Zone-libre-a-la-seconde-pres-lyrics,,31-Jan-11
1907,Casey,CASEY9,"À les écouter tous by La Rumeur (Ft. Le Téléphone Arabe, Sheryo & Spécial Homicide)",71981,https://genius.com/La-rumeur-a-les-ecouter-tous-lyrics,,16-Apr-02
1907,Casey,CASEY10,"Anticlubbing by Asocial Club (Ft. AL (FRA), Casey, Prodige & Vîrus)",443874,https://genius.com/Asocial-club-anticlubbing-lyrics,,21-Jun-14
1907,Casey,CASEY11,Apprends à t'taire by Casey,117403,https://genius.com/Casey-apprends-a-ttaire-lyrics,,8-Mar-10
1907,Casey,CASEY12,Aux ordres du maître by Casey (Ft. AL (FRA)),523374,https://genius.com/Casey-aux-ordres-du-maitre-lyrics,,"DateMarch 8, 2010"
1907,Casey,CASEY13,Banlieue Nord by Casey,381252,https://genius.com/Casey-banlieue-nord-lyrics,,27-Nov-06
1907,Casey,CASEY14,Batard by AUSGANG,5242752,https://genius.com/Ausgang-batard-lyrics,,"DateMarch 6, 2020"
1907,Casey,CASEY15,Bonne conduite by AUSGANG,5242744,https://genius.com/Ausgang-bonne-conduite-lyrics,,6-Mar-20
1907,Casey,CASEY16,Ça fait mal quand même by AL (FRA) (Ft. Casey & Ekoué),2836239,https://genius.com/Al-fra-ca-fait-mal-quand-meme-lyrics,,"DateOctober 20, 2008"
1907,Casey,CASEY17,Carnet de ma cage by Zone Libre (Ft. Casey),2942438,https://genius.com/Zone-libre-carnet-de-ma-cage-lyrics,,"DateJanuary 31, 2011"
1907,Casey,CASEY18,"Ce soir, je brûlerai... by Asocial Club (Ft. AL (FRA), Casey, Prodige & Vîrus)",443883,https://genius.com/Asocial-club-ce-soir-je-brulerai-lyrics,,"DateJune 21, 2014"
1907,Casey,CASEY19,"C’est quoi le dièse ? by Sat l'Artificier (Ft. Casey, La Brigade & Ritmo de la Noche)",3290292,https://genius.com/Sat-lartificier-cest-quoi-le-diese-lyrics,,18-Mar-99
41368,Eli Mc,ELI_MC1,Au-delà des Coups by Eli Mc (Ft. 10vers & N.E.D.Z),2166961,https://genius.com/Eli-mc-au-dela-des-coups-lyrics,,15-Jun-15
41368,Eli Mc,ELI_MC2,Au poète il faut le spleen by Eli Mc,128195,https://genius.com/Eli-mc-au-poete-il-faut-le-spleen-lyrics,,"DateFebruary 28, 2013"
41368,Eli Mc,ELI_MC3,Ce qu'il nous reste by Eli Mc,3552575,https://genius.com/Eli-mc-ce-quil-nous-reste-lyrics,,6-Nov-17
41368,Eli Mc,ELI_MC4,C'était là by Eli Mc,3552573,https://genius.com/Eli-mc-cetait-la-lyrics,,"DateNovember 6, 2017"
41368,Eli Mc,ELI_MC5,Château de cartes by Eli Mc,566242,https://genius.com/Eli-mc-chateau-de-cartes-lyrics,,0
41368,Eli Mc,ELI_MC6,Écrire un texte by Eli Mc,2163992,https://genius.com/Eli-mc-ecrire-un-texte-lyrics,,"DateJune 15, 2015"
41368,Eli Mc,ELI_MC7,En crachant tout mon paquet d'clopes by Eli Mc,2435875,https://genius.com/Eli-mc-en-crachant-tout-mon-paquet-dclopes-lyrics,,1-Jun-15
41368,Eli Mc,ELI_MC8,Freestyle #2 by Eli Mc,128190,https://genius.com/Eli-mc-freestyle-2-lyrics,,0
41368,Eli Mc,ELI_MC9,"Freestyle All Shart 2 by Senamo & Seyté (Ft. Caballero, Char, Convok, Di-Meh, El Chileno, Eli Mc, F.L.O, Geule Blansh, James Deano, JeanJass, Kosta, K-Otik, Lacraps, Limsa, Mani Deïz, Metissa, Neshga, Ol Zico, Paco, Primero, Reeno, Rizla, Roméo Elvis, Saké, Seven, Shawn-H, Sidéral, Stara & Yanso)",2469578,https://genius.com/Senamo-and-seyte-freestyle-all-shart-2-lyrics,,6-May-16
41368,Eli Mc,ELI_MC10,Freestyle S.T by Eli Mc,2315199,https://genius.com/Eli-mc-freestyle-st-lyrics,,0
41368,Eli Mc,ELI_MC11,Interlude 1 by Eli Mc,3552570,https://genius.com/Eli-mc-interlude-1-lyrics,,"DateNovember 6, 2017"
41368,Eli Mc,ELI_MC12,Interlude 2 by Eli Mc,3552582,https://genius.com/Eli-mc-interlude-2-lyrics,,"DateNovember 6, 2017"
41368,Eli Mc,ELI_MC13,J'ai pas les épaules by Eli Mc,2263025,https://genius.com/Eli-mc-jai-pas-les-epaules-lyrics,,0
41368,Eli Mc,ELI_MC14,Je n'oublie pas by Eli Mc,133460,https://genius.com/Eli-mc-je-noublie-pas-lyrics,,"DateFebruary 28, 2013"
41368,Eli Mc,ELI_MC15,Je veux avoir le temps by Eli Mc,3552590,https://genius.com/Eli-mc-je-veux-avoir-le-temps-lyrics,,"DateNovember 6, 2017"
41368,Eli Mc,ELI_MC16,La Poignée de Punchlines #34 by Give Me Five Prod (Ft. Eli Mc),371053,https://genius.com/Give-me-five-prod-la-poignee-de-punchlines-34-lyrics,,"DateFebruary 23, 2014"
41368,Eli Mc,ELI_MC17,Les pieds sur terre by Eli Mc,128187,https://genius.com/Eli-mc-les-pieds-sur-terre-lyrics,,28-Feb-13
41368,Eli Mc,ELI_MC18,"Machine à écrire #REMIX by Lacraps (Ft. 10vers, Abrazif, Aketo, Davodka, Eli Mc, Furax, Geule Blansh, Graindsable, G.R.E.G (FRA), H2R, Ham, Jeff Le Nerf, L'amir'Al, Les 10', L'Hexaler, Loko, Lyo, Melan, Melis (French), N.E.D.Z, Nefaste, Neka, Nyto, Ol Zico, Paco, Pejmaxx, Ritzo, S.a.m (FRA), Sëar Lui-Même, SEGA, The Skope, Starline, Tekilla, Tragik & Veridik)",2382500,https://genius.com/Lacraps-machine-a-ecrire-remix-lyrics,,"DateNovember 11, 2015"
41368,Eli Mc,ELI_MC19,Manque moi by Eli Mc,3249593,https://genius.com/Eli-mc-manque-moi-lyrics,,0
41368,Eli Mc,ELI_MC20,Ma Part De Rêve by N.E.D.Z (Ft. Eli Mc & SEGA),2461199,https://genius.com/Nedz-ma-part-de-reve-lyrics,,0
30618,Tonio MC,TONIO_MC1,2 grammes by Tonio MC (Ft. Lomepal),3004698,https://genius.com/Tonio-mc-2-grammes-lyrics,,27-Feb-17
30618,Tonio MC,TONIO_MC2,Ballade by Tonio MC,2942488,https://genius.com/Tonio-mc-ballade-lyrics,,"DateDecember 12, 2016"
30618,Tonio MC,TONIO_MC3,Bateau by SENTI X TONIO MC,4621064,https://genius.com/Senti-x-tonio-mc-bateau-lyrics,,9-Jun-19
30618,Tonio MC,TONIO_MC4,"Freestyle 19/12/2017 - Lomepal, Tonio MC, Di-meh, SlimKa, Bon Gamin, Népal by Planète Rap (Ft. Bon Gamin, Di-Meh, Lomepal, Népal, Slimka & Tonio MC)",3382341,https://genius.com/Planete-rap-freestyle-19-12-2017-lomepal-tonio-mc-di-meh-slimka-bon-gamin-nepal-lyrics,,"DateDecember 19, 2017"
30618,Tonio MC,TONIO_MC5,"Freestyle 20/12/2017 - Lomepal, Philippe Katerine, Alkpote & Co by Planète Rap (Ft. Alkpote, Katerine, L'Affreux Jojo, Lomepal, Roméo Elvis & Tonio MC)",3386214,https://genius.com/Planete-rap-freestyle-20-12-2017-lomepal-philippe-katerine-alkpote-and-co-lyrics,,"DateDecember 20, 2017"
30618,Tonio MC,TONIO_MC6,"Freestyle 21/12/2017 - Lomepal, Témé Tan, Tonio MC, Di-meh, SlimKa, Bon Gamin by Planète Rap",3390643,https://genius.com/Planete-rap-freestyle-21-12-2017-lomepal-teme-tan-tonio-mc-di-meh-slimka-bon-gamin-lyrics,,"DateDecember 21, 2017"
30618,Tonio MC,TONIO_MC7,"Freestyle avec Fixpen Sill, Di-Meh, Limsa & Tonio MC by Lomepal (Ft. Di-Meh, Keroué, Limsa & Tonio MC)",4234842,https://genius.com/Lomepal-freestyle-avec-fixpen-sill-di-meh-limsa-and-tonio-mc-lyrics,,10-Jan-19
30618,Tonio MC,TONIO_MC8,"Freestyle voyeurisme by Waltmann (Ft. Bhati, Caballero, Georgio, Lomepal, Mothas la Mascarade & Tonio MC)",363913,https://genius.com/Waltmann-freestyle-voyeurisme-lyrics,,8-Mar-12
30618,Tonio MC,TONIO_MC9,"Good time by Mothas la Mascarade (Ft. Georgio, Lomepal & Tonio MC)",100783,https://genius.com/Mothas-la-mascarade-good-time-lyrics,,11-Nov-12
30618,Tonio MC,TONIO_MC10,Je me souviens by Naiad,2942485,https://genius.com/Naiad-je-me-souviens-lyrics,,22-Apr-12
30618,Tonio MC,TONIO_MC11,"Sucrerie #1 by Bhati (Ft. Black Sam, Red Clay & Tonio MC)",483058,https://genius.com/Bhati-sucrerie-1-lyrics,,0
30618,Tonio MC,TONIO_MC12,Tonio MC by L'Affaire (Ft. Tonio MC),475573,https://genius.com/Laffaire-tonio-mc-lyrics,,"DateSeptember 28, 2011"
1010841,Kobo,KOBO2,All Eyes On Me by Kobo,3618646,https://genius.com/Kobo-all-eyes-on-me-lyrics,,"DateMarch 23, 2018"
1010841,Kobo,KOBO3,Ambition by Ikaz Boi (Ft. Kobo),4900283,https://genius.com/Ikaz-boi-ambition-lyrics,,"DateSeptember 27, 2019"
1010841,Kobo,KOBO4,Attraction by Kobo,5820216,https://genius.com/Kobo-attraction-lyrics,,0
1010841,Kobo,KOBO5,Au pays des droits de l'Homme by Kobo,3296523,https://genius.com/Kobo-au-pays-des-droits-de-lhomme-lyrics,,"DateDecember 1, 2017"
1010841,Kobo,KOBO6,Baltimore by Kobo,3858706,https://genius.com/Kobo-baltimore-lyrics,,"DateJuly 11, 2018"
1010841,Kobo,KOBO7,Barry White by Kobo,5989884,https://genius.com/Kobo-barry-white-lyrics,,"DateSeptember 25, 2020"
1010841,Kobo,KOBO8,Black by Kobo,4512879,https://genius.com/Kobo-black-lyrics,,"DateMay 24, 2019"
1010841,Kobo,KOBO9,Black (Freestyle Générations) by Kobo,4112638,https://genius.com/Kobo-black-freestyle-generations-lyrics,,12-Jun-18
1010841,Kobo,KOBO10,Blessings by Kobo,4512871,https://genius.com/Kobo-blessings-lyrics,,24-May-19
1010841,Kobo,KOBO11,Charbon by Kobo,4223246,https://genius.com/Kobo-charbon-lyrics,,11-Jan-19
1010841,Kobo,KOBO14,Défoncé by Kobo,5777261,https://genius.com/Kobo-defonce-lyrics,,0
1010841,Kobo,KOBO15,Désillusion by Kobo,4512873,https://genius.com/Kobo-desillusion-lyrics,,"DateMay 24, 2019"
1010841,Kobo,KOBO18,Follow Me by Kobo,3770883,https://genius.com/Kobo-follow-me-lyrics,,"DateJune 5, 2018"
1010841,Kobo,KOBO19,#Frenchmen - Saison 2 - Kobo by Kobo,4123882,https://genius.com/Kobo-frenchmen-saison-2-kobo-lyrics,,26-Nov-18
1010841,Kobo,KOBO20,Illusion by Kobo,5850603,https://genius.com/Kobo-illusion-lyrics,,0
162014,Lesram,LESRAM1,317 by Maxi Jay (Ft. Lesram),741297,https://genius.com/Maxi-jay-317-lyrics,,"DateMarch 31, 2015"
162014,Lesram,LESRAM2,360° Freestyle by Panama Bende,3088692,https://genius.com/Panama-bende-360-freestyle-lyrics,,12-May-17
162014,Lesram,LESRAM3,93075 by Lucci (LTF) (Ft. Lesram),2867430,https://genius.com/Lucci-ltf-93075-lyrics,,26-Sep-16
162014,Lesram,LESRAM4,All Day by Aladin 135 (Ft. PLK),5673271,https://genius.com/Aladin-135-all-day-lyrics,,"DateJune 18, 2020"
162014,Lesram,LESRAM5,Approchez-vous by Aladin 135 (Ft. Lesram),470634,https://genius.com/Aladin-135-approchez-vous-lyrics,,"DateApril 6, 2014"
162014,Lesram,LESRAM6,#AVÉ by Panama Bende,2375653,https://genius.com/Panama-bende-ave-lyrics,,"DateNovember 22, 2015"
162014,Lesram,LESRAM7,Bende Mafia by Panama Bende,2601917,https://genius.com/Panama-bende-bende-mafia-lyrics,,"DateJune 19, 2016"
162014,Lesram,LESRAM8,#BIGO by Lesram,3270248,https://genius.com/Lesram-bigo-lyrics,,11-Oct-17
162014,Lesram,LESRAM9,Blue Scholars by LTF,717000,https://genius.com/Ltf-blue-scholars-lyrics,,"DateFebruary 22, 2015"
162014,Lesram,LESRAM10,Bonus by OZ (Ormaz & Zeu) (Ft. Lesram),730625,https://genius.com/Oz-ormaz-and-zeu-bonus-lyrics,,15-Mar-15
162014,Lesram,LESRAM11,#Boosté by Lesram,4999163,https://genius.com/Lesram-booste-lyrics,,5-Nov-19
162014,Lesram,LESRAM12,"Carré d'As by Aladin 135 (Ft. Elyo, Lesram & Spider ZED)",348280,https://genius.com/Aladin-135-carre-das-lyrics,,"DateSeptember 23, 2013"
162014,Lesram,LESRAM13,"Coup de grâce by High Five Crew (Ft. Aladin 135, Assassam, ​eden dillinger, LecHad, Lesram, L'ourson, Ormaz, S-Cap, So Clock, Spider ZED & Tengo John)",718264,https://genius.com/High-five-crew-coup-de-grace-lyrics,,"DateMarch 9, 2014"
162014,Lesram,LESRAM14,Cypher #CCHOCAPUTAIN by LTF,2651760,https://genius.com/Ltf-cypher-cchocaputain-lyrics,,22-Jun-16
162014,Lesram,LESRAM15,Dans le teum by LTF,3112173,https://genius.com/Ltf-dans-le-teum-lyrics,,"DateJune 4, 2017"
162014,Lesram,LESRAM16,Dayz by Panama Bende,2602083,https://genius.com/Panama-bende-dayz-lyrics,,19-Jun-16
162014,Lesram,LESRAM17,East Side by Lesram,397743,https://genius.com/Lesram-east-side-lyrics,,17-Mar-14
162014,Lesram,LESRAM18,East Side 2.0 by Lesram,5543334,https://genius.com/Lesram-east-side-20-lyrics,,"DateMay 7, 2020"
162014,Lesram,LESRAM19,Fêter by Panama Bende,3052744,https://genius.com/Panama-bende-feter-lyrics,,13-Apr-17
162014,Lesram,LESRAM20,Freestyle 16 Mesures by Lesram,2335309,https://genius.com/Lesram-freestyle-16-mesures-lyrics,,0
94448,Makala,MAKALA1,243 Mafia by ISHA (Ft. Makala),3593519,https://genius.com/Isha-243-mafia-lyrics,,"DateMarch 23, 2018"
94448,Makala,MAKALA2,(357) the what by Mairo (Ft. Makala),5187796,https://genius.com/Mairo-357-the-what-lyrics,,24-Jan-20
94448,Makala,MAKALA3,AAA by Makala,4284473,https://genius.com/Makala-aaa-lyrics,,0
94448,Makala,MAKALA4,Arrogant by Makala,3074202,https://genius.com/Makala-arrogant-lyrics,,"DateNovember 8, 2013"
94448,Makala,MAKALA5,Asie by Makala,3074214,https://genius.com/Makala-asie-lyrics,,8-Nov-13
94448,Makala,MAKALA6,Babidi by Makala,267817,https://genius.com/Makala-babidi-lyrics,,8-Nov-13
94448,Makala,MAKALA7,Babino by Makala,5391704,https://genius.com/Makala-babino-lyrics,,"DateMarch 26, 2020"
94448,Makala,MAKALA8,Bad Boy by Varnish la Piscine (Ft. Makala),4240073,https://genius.com/Varnish-la-piscine-bad-boy-lyrics,,"DateJanuary 18, 2019"
94448,Makala,MAKALA9,Banderas by Makala,3074205,https://genius.com/Makala-banderas-lyrics,,"DateNovember 8, 2013"
94448,Makala,MAKALA10,Banger by Di-Meh,2760906,https://genius.com/Di-meh-banger-lyrics,,"DateMay 10, 2016"
94448,Makala,MAKALA11,Bankable by Makala,3400395,https://genius.com/Makala-bankable-lyrics,,21-Jun-19
94448,Makala,MAKALA12,Benz by Di-Meh (Ft. Slimka),3076446,https://genius.com/Di-meh-benz-lyrics,,10-May-17
94448,Makala,MAKALA13,"Bicrave des rêves by Makala (Ft. Daejmiy, Mairo & Varnish la Piscine)",4602679,https://genius.com/Makala-bicrave-des-reves-lyrics,,0
94448,Makala,MAKALA14,Big Boy Mak by Makala,4494161,https://genius.com/Makala-big-boy-mak-lyrics,,21-Apr-19
94448,Makala,MAKALA15,Big Boy Mak (Bimbo Version) by Makala,4647787,https://genius.com/Makala-big-boy-mak-bimbo-version-lyrics,,21-Jun-19
94448,Makala,MAKALA16,Big Daddy Mak by Makala,740323,https://genius.com/Makala-big-daddy-mak-lyrics,,"DateApril 5, 2015"
94448,Makala,MAKALA17,Big foot by Di-Meh (Ft. Daejmiy),4524661,https://genius.com/Di-meh-big-foot-lyrics,,"DateMay 5, 2019"
94448,Makala,MAKALA18,Big Meech by Daejmiy,5275965,https://genius.com/Daejmiy-big-meech-lyrics,,"DateFebruary 20, 2020"
94448,Makala,MAKALA19,Black Dracula by Makala,3074211,https://genius.com/Makala-black-dracula-lyrics,,8-Nov-13
94448,Makala,MAKALA20,"Blueberry, Pt. 1 by Makala",5592387,https://genius.com/Makala-blueberry-pt-1-lyrics,,"DateMay 21, 2020"
181176,Tengo John,TENGO_JOHN1,3.5.7 Python by Tengo John (Ft. Slimka),5168720,https://genius.com/Tengo-john-357-python-lyrics,,"DateFebruary 28, 2020"
181176,Tengo John,TENGO_JOHN2,39ème étage by Tengo John,644922,https://genius.com/Tengo-john-39eme-etage-lyrics,,"DateJanuary 15, 2014"
181176,Tengo John,TENGO_JOHN3,7 sur 7 by Tengo John,4890853,https://genius.com/Tengo-john-7-sur-7-lyrics,,28-Feb-20
181176,Tengo John,TENGO_JOHN4,9.0 $ by Tengo John (Ft. Eljiin & Wst Miller),3203091,https://genius.com/Tengo-john-90-lyrics,,1-Jan-14
181176,Tengo John,TENGO_JOHN5,Abdel Supreme by Salakid (Ft. Tengo John),4856308,https://genius.com/Salakid-abdel-supreme-lyrics,,8-Sep-19
181176,Tengo John,TENGO_JOHN6,"Addictions by USKY (Ft. Beeby, Cinco, ​eden dillinger, Ouenza & Tengo John)",4916955,https://genius.com/Usky-addictions-lyrics,,30-Oct-19
181176,Tengo John,TENGO_JOHN7,Adieu by Tengo John,5020351,https://genius.com/Tengo-john-adieu-lyrics,,28-Feb-20
181176,Tengo John,TENGO_JOHN8,Agbani (French Remix) by Bella Alubo (Ft. Tengo John),4987458,https://genius.com/Bella-alubo-agbani-french-remix-lyrics,,1-Nov-19
181176,Tengo John,TENGO_JOHN9,À la poursuite de mes rêves by Tengo John (Ft. Salakid),2915618,https://genius.com/Tengo-john-a-la-poursuite-de-mes-reves-lyrics,,"DateNovember 20, 2016"
181176,Tengo John,TENGO_JOHN10,Arc-en-ciel by Tengo John,594168,https://genius.com/Tengo-john-arc-en-ciel-lyrics,,19-Oct-13
181176,Tengo John,TENGO_JOHN11,Astéroïde by Tengo John (Ft. Captaine Roshi),4676046,https://genius.com/Tengo-john-asteroide-lyrics,,28-Feb-20
181176,Tengo John,TENGO_JOHN12,Aurevoir by Tengo John,4058124,https://genius.com/Tengo-john-aurevoir-lyrics,,"DateNovember 23, 2018"
181176,Tengo John,TENGO_JOHN13,Bad by Tengo John (Ft. Loveni),5168723,https://genius.com/Tengo-john-bad-lyrics,,"DateFebruary 28, 2020"
181176,Tengo John,TENGO_JOHN14,Binks by ​eden dillinger (Ft. Beeby & Tengo John),3832002,https://genius.com/Eden-dillinger-binks-lyrics,,"DateJuly 12, 2018"
181176,Tengo John,TENGO_JOHN15,Bulle by Tengo John,3600730,https://genius.com/Tengo-john-bulle-lyrics,,0
181176,Tengo John,TENGO_JOHN16,Carte Postale (pt. 1) by Tengo John,2901093,https://genius.com/Tengo-john-carte-postale-pt-1-lyrics,,"DateSeptember 26, 2016"
181176,Tengo John,TENGO_JOHN17,Carte Postale (pt. 2) by Tengo John,2901101,https://genius.com/Tengo-john-carte-postale-pt-2-lyrics,,26-Sep-16
181176,Tengo John,TENGO_JOHN18,Charmeur de serpents by Tengo John,3058756,https://genius.com/Tengo-john-charmeur-de-serpents-lyrics,,"DateMay 15, 2017"
181176,Tengo John,TENGO_JOHN19,Château ambulant by Tengo John,2297941,https://genius.com/Tengo-john-chateau-ambulant-lyrics,,"DateSeptember 5, 2015"
181176,Tengo John,TENGO_JOHN20,Cityzen Spleen by Tengo John (Ft. Prince Waly),3600635,https://genius.com/Tengo-john-cityzen-spleen-lyrics,,"DateApril 18, 2018"
60891,Di-Meh,DI-MEH1,404 #3 by Zeu,2935186,https://genius.com/Zeu-404-3-lyrics,,18-Dec-16
60891,Di-Meh,DI-MEH3,Agité by Di-Meh,3076436,https://genius.com/Di-meh-agite-lyrics,,10-May-17
60891,Di-Meh,DI-MEH4,Amor by Laylow (Ft. Di-Meh),2910346,https://genius.com/Laylow-amor-lyrics,,"DateDecember 9, 2016"
60891,Di-Meh,DI-MEH5,​apdl by Alpha Wann,6273867,https://genius.com/Alpha-wann-apdl-lyrics,,14-Dec-20
60891,Di-Meh,DI-MEH6,À plus à ciao by Slimka (Ft. Di-Meh),4053756,https://genius.com/Slimka-a-plus-a-ciao-lyrics,,"DateOctober 31, 2018"
60891,Di-Meh,DI-MEH7,Baby danse by Di-Meh,3694366,https://genius.com/Di-meh-baby-danse-lyrics,,10-May-18
60891,Di-Meh,DI-MEH8,Baby Mama by Small-X (Ft. Di-Meh),5577904,https://genius.com/Small-x-baby-mama-lyrics,,16-May-20
60891,Di-Meh,DI-MEH9,Banger by Di-Meh,2760906,https://genius.com/Di-meh-banger-lyrics,,"DateMay 10, 2016"
60891,Di-Meh,DI-MEH10,Banque Suisse by Di-Meh (Ft. Varnish la Piscine),3441456,https://genius.com/Di-meh-banque-suisse-lyrics,,0
60891,Di-Meh,DI-MEH11,Benz by Di-Meh (Ft. Slimka),3076446,https://genius.com/Di-meh-benz-lyrics,,"DateMay 10, 2017"
60891,Di-Meh,DI-MEH12,Big foot by Di-Meh (Ft. Daejmiy),4524661,https://genius.com/Di-meh-big-foot-lyrics,,"DateMay 5, 2019"
60891,Di-Meh,DI-MEH13,Blocka by Di-Meh,3694361,https://genius.com/Di-meh-blocka-lyrics,,"DateMay 10, 2018"
60891,Di-Meh,DI-MEH14,Boss by Di-Meh,4535719,https://genius.com/Di-meh-boss-lyrics,,"DateMay 10, 2019"
60891,Di-Meh,DI-MEH15,Brille by Di-Meh (Ft. Krisy & Rowjay),3694365,https://genius.com/Di-meh-brille-lyrics,,10-May-18
60891,Di-Meh,DI-MEH16,Bryan Herman by Lomepal,3100050,https://genius.com/Lomepal-bryan-herman-lyrics,,"DateJune 30, 2017"
